meta_time,telemetry_name,telemetry_value
2025-09-06T18:40:12.5650Z,aps,19.354999999999997
2025-09-06T18:40:12.5660Z,pbrake_f,0.0
2025-09-06T18:40:12.5660Z,VBOX_Lat_Min,33.52935028076172
2025-09-06T18:40:12.5660Z,nmot,6479.0
2025-09-06T18:40:12.5660Z,speed,112.08
2025-09-06T18:40:12.5660Z,pbrake_r,0.0
2025-09-06T18:40:12.5660Z,VBOX_Long_Minutes,-86.62257385253906
2025-09-06T18:40:12.5660Z,gear,2.0
2025-09-06T18:40:12.5660Z,Steering_Angle,-26.1
2025-09-06T18:40:12.5660Z,accy_can,-0.7344999999999999
2025-09-06T18:40:12.5660Z,Laptrigger_lapdist_dls,2877.0
2025-09-06T18:40:12.5660Z,aps,17.86
2025-09-06T18:40:12.5660Z,accx_can,0.0785
2025-09-06T18:40:12.5670Z,VBOX_Lat_Min,33.52936935424805
2025-09-06T18:40:12.5670Z,Laptrigger_lapdist_dls,2887.0
2025-09-06T18:40:12.5670Z,aps,18.785
2025-09-06T18:40:12.5670Z,accx_can,0.07050000000000001
2025-09-06T18:40:12.5670Z,accy_can,-0.345
2025-09-06T18:40:12.5670Z,Steering_Angle,-18.0
2025-09-06T18:40:12.5670Z,gear,2.0
2025-09-06T18:40:12.5670Z,pbrake_r,0.0
2025-09-06T18:40:12.5670Z,speed,112.365
2025-09-06T18:40:12.5670Z,nmot,6431.0
2025-09-06T18:40:12.5670Z,VBOX_Long_Minutes,-86.62271499633789
2025-09-06T18:40:12.5670Z,pbrake_f,0.0
2025-09-06T18:40:12.5680Z,Laptrigger_lapdist_dls,2902.0
2025-09-06T18:40:12.5680Z,Steering_Angle,-19.4
2025-09-06T18:40:12.5680Z,accx_can,0.121
2025-09-06T18:40:12.5680Z,nmot,6496.0
2025-09-06T18:40:12.5680Z,gear,2.0
2025-09-06T18:40:12.5680Z,aps,28.07
2025-09-06T18:40:12.5680Z,pbrake_r,0.0
2025-09-06T18:40:12.5680Z,speed,112.99000000000001
2025-09-06T18:40:12.5680Z,pbrake_f,0.0
2025-09-06T18:40:12.5680Z,VBOX_Long_Minutes,-86.62287902832031
2025-09-06T18:40:12.5680Z,VBOX_Lat_Min,33.529396057128906
2025-09-06T18:40:12.5680Z,accy_can,-0.257
2025-09-06T18:40:12.5690Z,accx_can,0.132
2025-09-06T18:40:12.5690Z,accy_can,-0.252
2025-09-06T18:40:12.5690Z,Laptrigger_lapdist_dls,2918.5
2025-09-06T18:40:12.5690Z,gear,2.0
2025-09-06T18:40:12.5690Z,pbrake_f,0.0
2025-09-06T18:40:12.5690Z,Steering_Angle,-15.5
2025-09-06T18:40:12.5690Z,speed,115.92
2025-09-06T18:40:12.5690Z,aps,29.55
2025-09-06T18:40:12.5690Z,VBOX_Long_Minutes,-86.62303924560547
2025-09-06T18:40:12.5690Z,nmot,6656.0
2025-09-06T18:40:12.5690Z,VBOX_Lat_Min,33.5294303894043
2025-09-06T18:40:12.5690Z,pbrake_r,0.0
2025-09-06T18:40:12.5700Z,gear,2.0
2025-09-06T18:40:12.5700Z,aps,32.07
2025-09-06T18:40:12.5700Z,accy_can,-0.154
2025-09-06T18:40:12.5700Z,accx_can,0.12
2025-09-06T18:40:12.5700Z,pbrake_f,0.0
2025-09-06T18:40:12.5700Z,pbrake_r,0.0
2025-09-06T18:40:12.5700Z,VBOX_Lat_Min,33.529449462890625
2025-09-06T18:40:12.5700Z,VBOX_Long_Minutes,-86.62311553955078
2025-09-06T18:40:12.5700Z,Steering_Angle,-13.3
2025-09-06T18:40:14.8580Z,Steering_Angle,-13.3
2025-09-06T18:40:14.8580Z,accy_can,-0.136
2025-09-06T18:40:14.8580Z,accx_can,0.134
2025-09-06T18:40:14.8580Z,VBOX_Lat_Min,33.52945327758789
2025-09-06T18:40:14.8580Z,aps,32.01
2025-09-06T18:40:14.8580Z,pbrake_r,0.0
2025-09-06T18:40:14.8580Z,VBOX_Long_Minutes,-86.62313079833984
2025-09-06T18:40:14.8580Z,gear,2.0
2025-09-06T18:40:14.8580Z,pbrake_f,0.0
2025-09-06T18:40:14.8590Z,accy_can,-0.152
2025-09-06T18:40:14.8590Z,aps,31.07
2025-09-06T18:40:14.8590Z,VBOX_Long_Minutes,-86.62318420410156
2025-09-06T18:40:14.8590Z,accx_can,0.116
2025-09-06T18:40:14.8590Z,VBOX_Lat_Min,33.52946472167969
2025-09-06T18:40:14.8590Z,pbrake_f,0.0
2025-09-06T18:40:14.8590Z,Laptrigger_lapdist_dls,2934.5
2025-09-06T18:40:14.8590Z,pbrake_r,0.0
2025-09-06T18:40:14.8590Z,speed,118.83
2025-09-06T18:40:14.8590Z,gear,2.0
2025-09-06T18:40:14.8590Z,Steering_Angle,-13.1
2025-09-06T18:40:14.8590Z,nmot,6805.5
2025-09-06T18:40:14.8600Z,nmot,6958.0
2025-09-06T18:40:14.8600Z,Laptrigger_lapdist_dls,2948.0
2025-09-06T18:40:14.8600Z,accy_can,-0.14300000000000002
2025-09-06T18:40:14.8600Z,aps,4.775
2025-09-06T18:40:14.8600Z,gear,2.0
2025-09-06T18:40:14.8600Z,pbrake_f,0.0
2025-09-06T18:40:14.8600Z,VBOX_Lat_Min,33.529497146606445
2025-09-06T18:40:14.8600Z,speed,120.86
2025-09-06T18:40:14.8600Z,Steering_Angle,-12.649999999999999
2025-09-06T18:40:14.8600Z,accx_can,0.098
2025-09-06T18:40:14.8600Z,VBOX_Long_Minutes,-86.62329864501953
2025-09-06T18:40:14.8600Z,pbrake_r,0.0
2025-09-06T18:40:14.8610Z,Steering_Angle,-13.850000000000001
2025-09-06T18:40:14.8610Z,accx_can,-0.36350000000000005
2025-09-06T18:40:14.8610Z,aps,0.0
2025-09-06T18:40:14.8610Z,pbrake_f,10.56
2025-09-06T18:40:14.8610Z,speed,121.82499999999999
2025-09-06T18:40:14.8610Z,VBOX_Long_Minutes,-86.62342071533203
2025-09-06T18:40:14.8610Z,Laptrigger_lapdist_dls,2958.5
2025-09-06T18:40:14.8610Z,nmot,6699.5
2025-09-06T18:40:14.8610Z,pbrake_r,10.59
2025-09-06T18:40:14.8610Z,accy_can,-0.233
2025-09-06T18:40:14.8610Z,gear,2.0
2025-09-06T18:40:14.8610Z,VBOX_Lat_Min,33.529531478881836
2025-09-06T18:40:14.8620Z,accx_can,-0.532
2025-09-06T18:40:14.8620Z,accy_can,-0.4425
2025-09-06T18:40:14.8620Z,Steering_Angle,-27.900000000000002
2025-09-06T18:40:14.8620Z,pbrake_f,18.86
2025-09-06T18:40:14.8620Z,pbrake_r,19.0975
2025-09-06T18:40:14.8620Z,speed,119.56
2025-09-06T18:40:14.8620Z,nmot,6673.0
2025-09-06T18:40:14.8620Z,aps,0.0
2025-09-06T18:40:14.8620Z,Laptrigger_lapdist_dls,2968.0
2025-09-06T18:40:14.8620Z,gear,2.0
2025-09-06T18:40:14.8620Z,VBOX_Long_Minutes,-86.6235122680664
2025-09-06T18:40:14.8620Z,VBOX_Lat_Min,33.529558181762695
2025-09-06T18:40:14.8660Z,accy_can,-0.157
2025-09-06T18:40:14.8660Z,VBOX_Long_Minutes,-86.62358856201172
2025-09-06T18:40:14.8660Z,Laptrigger_lapdist_dls,2975.0
2025-09-06T18:40:14.8660Z,VBOX_Lat_Min,33.52958106994629
2025-09-06T18:40:14.8660Z,accx_can,-0.538
2025-09-06T18:40:14.8660Z,Steering_Angle,-6.4
2025-09-06T18:40:14.8660Z,aps,0.0
2025-09-06T18:40:14.8660Z,gear,2.0
2025-09-06T18:40:14.8660Z,nmot,6492.0
2025-09-06T18:40:14.8660Z,pbrake_r,19.2725
2025-09-06T18:40:14.8660Z,pbrake_f,18.96
2025-09-06T18:40:14.8670Z,gear,2.0
2025-09-06T18:40:14.8670Z,aps,0.0
2025-09-06T18:40:14.8670Z,speed,115.18
2025-09-06T18:40:14.8670Z,accx_can,-0.6565000000000001
2025-09-06T18:40:14.8670Z,Steering_Angle,-40.650000000000006
2025-09-06T18:40:14.8670Z,nmot,6326.0
2025-09-06T18:40:14.8670Z,accy_can,-0.5715
2025-09-06T18:40:14.8670Z,pbrake_r,27.252499999999998
2025-09-06T18:40:14.8670Z,VBOX_Lat_Min,33.52960395812988
2025-09-06T18:40:14.8670Z,pbrake_f,27.3525
2025-09-06T18:40:14.8670Z,VBOX_Long_Minutes,-86.62364959716797
2025-09-06T18:40:14.8670Z,Laptrigger_lapdist_dls,2981.0
2025-09-06T18:40:14.8680Z,accy_can,-0.531
2025-09-06T18:40:14.8680Z,Steering_Angle,-32.5
2025-09-06T18:40:14.8680Z,accx_can,-0.681
2025-09-06T18:40:14.8680Z,pbrake_r,28.035
2025-09-06T18:40:14.8680Z,aps,0.0
2025-09-06T18:40:14.8680Z,gear,2.0
2025-09-06T18:40:14.8680Z,pbrake_f,27.895
2025-09-06T18:40:14.8680Z,speed,108.495
2025-09-06T18:40:14.8680Z,Laptrigger_lapdist_dls,2990.0
2025-09-06T18:40:14.8680Z,VBOX_Long_Minutes,-86.62374877929688
2025-09-06T18:40:14.8680Z,VBOX_Lat_Min,33.529640197753906
2025-09-06T18:40:14.8680Z,nmot,5907.0
2025-09-06T18:40:14.8690Z,gear,2.0
2025-09-06T18:40:14.8690Z,VBOX_Lat_Min,33.5296630859375
2025-09-06T18:40:14.8690Z,pbrake_f,0.0
2025-09-06T18:40:14.8690Z,pbrake_r,0.0
2025-09-06T18:40:14.8690Z,accx_can,-0.213
2025-09-06T18:40:14.8690Z,accy_can,-0.538
2025-09-06T18:40:14.8690Z,Steering_Angle,-34.6
2025-09-06T18:40:14.8690Z,VBOX_Long_Minutes,-86.6238021850586
2025-09-06T18:40:14.8690Z,aps,0.0
2025-09-06T18:40:16.0190Z,aps,27.450000000000003
2025-09-06T18:40:16.0190Z,Steering_Angle,-45.7
2025-09-06T18:40:16.0190Z,pbrake_f,0.0
2025-09-06T18:40:16.0190Z,VBOX_Long_Minutes,-86.62385559082031
2025-09-06T18:40:16.0190Z,nmot,5631.5
2025-09-06T18:40:16.0190Z,speed,99.5
2025-09-06T18:40:16.0190Z,VBOX_Lat_Min,33.52968978881836
2025-09-06T18:40:16.0190Z,gear,2.0
2025-09-06T18:40:16.0190Z,Laptrigger_lapdist_dls,3001.5
2025-09-06T18:40:16.0190Z,accx_can,-0.0935
2025-09-06T18:40:16.0190Z,accy_can,-0.658
2025-09-06T18:40:16.0190Z,pbrake_r,0.0
2025-09-06T18:40:16.0200Z,accx_can,0.116
2025-09-06T18:40:16.0200Z,Laptrigger_lapdist_dls,3018.0
2025-09-06T18:40:16.0200Z,VBOX_Long_Minutes,-86.62395477294922
2025-09-06T18:40:16.0200Z,Steering_Angle,-52.400000000000006
2025-09-06T18:40:16.0200Z,accy_can,-0.884
2025-09-06T18:40:16.0200Z,VBOX_Lat_Min,33.529747009277344
2025-09-06T18:40:16.0200Z,nmot,5819.5
2025-09-06T18:40:16.0200Z,pbrake_f,0.0
2025-09-06T18:40:16.0200Z,pbrake_r,0.0
2025-09-06T18:40:16.0200Z,speed,99.57
2025-09-06T18:40:16.0200Z,gear,2.0
2025-09-06T18:40:16.0200Z,aps,38.2
2025-09-06T18:40:16.0210Z,gear,2.0
2025-09-06T18:40:16.0210Z,accx_can,0.1075
2025-09-06T18:40:16.0210Z,accy_can,-0.8375
2025-09-06T18:40:16.0210Z,VBOX_Lat_Min,33.5297966003418
2025-09-06T18:40:16.0210Z,VBOX_Long_Minutes,-86.62401962280273
2025-09-06T18:40:16.0210Z,pbrake_f,0.0
2025-09-06T18:40:16.0210Z,Steering_Angle,-58.45
2025-09-06T18:40:16.0210Z,aps,39.364999999999995
2025-09-06T18:40:16.0210Z,speed,100.94
2025-09-06T18:40:16.0210Z,pbrake_r,0.0
2025-09-06T18:40:16.0220Z,gear,2.0
2025-09-06T18:40:16.0220Z,speed,102.445
2025-09-06T18:40:16.0220Z,accy_can,-0.922
2025-09-06T18:40:16.0220Z,VBOX_Long_Minutes,-86.62407684326172
2025-09-06T18:40:16.0220Z,Laptrigger_lapdist_dls,3029.5
2025-09-06T18:40:16.0220Z,Steering_Angle,-58.3
2025-09-06T18:40:16.0220Z,VBOX_Lat_Min,33.52984619140625
2025-09-06T18:40:16.0220Z,pbrake_r,0.0
2025-09-06T18:40:16.0220Z,aps,39.76
2025-09-06T18:40:16.0220Z,nmot,5916.0
2025-09-06T18:40:16.0220Z,pbrake_f,0.0
2025-09-06T18:40:16.0220Z,accx_can,0.117
2025-09-06T18:40:16.1910Z,aps,40.44
2025-09-06T18:40:16.1910Z,VBOX_Lat_Min,33.52988052368164
2025-09-06T18:40:16.1910Z,gear,2.0
2025-09-06T18:40:16.1910Z,accy_can,-0.9390000000000001
2025-09-06T18:40:16.1910Z,VBOX_Long_Minutes,-86.62411117553711
2025-09-06T18:40:16.1910Z,accx_can,0.109
2025-09-06T18:40:16.1910Z,pbrake_r,0.0
2025-09-06T18:40:16.1910Z,pbrake_f,0.0
2025-09-06T18:40:16.1910Z,Steering_Angle,-58.45
2025-09-06T18:40:18.0340Z,Steering_Angle,-58.5
2025-09-06T18:40:18.0340Z,accy_can,-0.96
2025-09-06T18:40:18.0340Z,accx_can,0.113
2025-09-06T18:40:18.0340Z,speed,103.98
2025-09-06T18:40:18.0340Z,aps,41.31
2025-09-06T18:40:18.0340Z,Laptrigger_lapdist_dls,3038.0
2025-09-06T18:40:18.0340Z,pbrake_r,0.0
2025-09-06T18:40:18.0340Z,pbrake_f,0.0
2025-09-06T18:40:18.0340Z,gear,2.0
2025-09-06T18:40:18.0340Z,VBOX_Long_Minutes,-86.6241226196289
2025-09-06T18:40:18.0340Z,VBOX_Lat_Min,33.52989196777344
2025-09-06T18:40:18.0340Z,nmot,6012.0
2025-09-06T18:40:18.0350Z,accx_can,0.095
2025-09-06T18:40:18.0350Z,VBOX_Long_Minutes,-86.62413024902344
2025-09-06T18:40:18.0350Z,VBOX_Lat_Min,33.52989959716797
2025-09-06T18:40:18.0350Z,aps,44.12
2025-09-06T18:40:18.0350Z,gear,2.0
2025-09-06T18:40:18.0350Z,pbrake_f,0.0
2025-09-06T18:40:18.0350Z,pbrake_r,0.0
2025-09-06T18:40:18.0350Z,Steering_Angle,-58.1
2025-09-06T18:40:18.0350Z,accy_can,-0.99
2025-09-06T18:40:18.1720Z,aps,48.205
2025-09-06T18:40:18.1720Z,VBOX_Lat_Min,33.529916763305664
2025-09-06T18:40:18.1720Z,pbrake_f,0.0
2025-09-06T18:40:18.1720Z,pbrake_r,0.0
2025-09-06T18:40:18.1720Z,gear,2.0
2025-09-06T18:40:18.1720Z,Steering_Angle,-57.8
2025-09-06T18:40:18.1720Z,VBOX_Long_Minutes,-86.6241455078125
2025-09-06T18:40:18.1720Z,accx_can,0.146
2025-09-06T18:40:18.1720Z,accy_can,-0.947
2025-09-06T18:40:18.1730Z,pbrake_r,0.0
2025-09-06T18:40:18.1730Z,VBOX_Long_Minutes,-86.62418365478516
2025-09-06T18:40:18.1730Z,gear,2.0
2025-09-06T18:40:18.1730Z,speed,105.495
2025-09-06T18:40:18.1730Z,VBOX_Lat_Min,33.52996826171875
2025-09-06T18:40:18.1730Z,nmot,6101.5
2025-09-06T18:40:18.1730Z,Steering_Angle,-56.400000000000006
2025-09-06T18:40:18.1730Z,Laptrigger_lapdist_dls,3047.0
2025-09-06T18:40:18.1730Z,pbrake_f,0.0
2025-09-06T18:40:18.1730Z,accy_can,-0.962
2025-09-06T18:40:18.1730Z,aps,61.19
2025-09-06T18:40:18.1730Z,accx_can,0.142
2025-09-06T18:40:18.1740Z,aps,0.0
2025-09-06T18:40:18.1740Z,Steering_Angle,-58.0
2025-09-06T18:40:18.1740Z,accy_can,-0.936
2025-09-06T18:40:18.1740Z,Laptrigger_lapdist_dls,3056.0
2025-09-06T18:40:18.1740Z,accx_can,-0.161
2025-09-06T18:40:18.1740Z,nmot,6183.0
2025-09-06T18:40:18.1740Z,gear,2.0
2025-09-06T18:40:18.1740Z,speed,106.72
2025-09-06T18:40:18.1740Z,pbrake_f,0.0
2025-09-06T18:40:18.1740Z,VBOX_Long_Minutes,-86.62422943115234
2025-09-06T18:40:18.1740Z,VBOX_Lat_Min,33.53004455566406
2025-09-06T18:40:18.1740Z,pbrake_r,0.0
2025-09-06T18:40:18.1750Z,VBOX_Long_Minutes,-86.6242561340332
2025-09-06T18:40:18.1750Z,pbrake_f,27.240000000000002
2025-09-06T18:40:18.1750Z,accy_can,-0.8280000000000001
2025-09-06T18:40:18.1750Z,gear,2.0
2025-09-06T18:40:18.1750Z,accx_can,-0.547
2025-09-06T18:40:18.1750Z,nmot,5764.0
2025-09-06T18:40:18.1750Z,Steering_Angle,-36.95
2025-09-06T18:40:18.1750Z,speed,107.65
2025-09-06T18:40:18.1750Z,VBOX_Lat_Min,33.53009605407715
2025-09-06T18:40:18.1750Z,pbrake_r,26.98
2025-09-06T18:40:18.1750Z,aps,0.0
2025-09-06T18:40:18.1750Z,Laptrigger_lapdist_dls,3062.0
2025-09-06T18:40:18.1760Z,accy_can,-0.632
2025-09-06T18:40:18.1760Z,VBOX_Long_Minutes,-86.6242904663086
2025-09-06T18:40:18.1760Z,Laptrigger_lapdist_dls,3073.0
2025-09-06T18:40:18.1760Z,nmot,5443.0
2025-09-06T18:40:18.1760Z,Steering_Angle,-31.6
2025-09-06T18:40:18.1760Z,VBOX_Lat_Min,33.53018569946289
2025-09-06T18:40:18.1760Z,pbrake_f,0.0
2025-09-06T18:40:18.1760Z,aps,39.63
2025-09-06T18:40:18.1760Z,pbrake_r,0.0
2025-09-06T18:40:18.1760Z,speed,101.995
2025-09-06T18:40:18.1760Z,gear,2.0
2025-09-06T18:40:18.1760Z,accx_can,-0.366
2025-09-06T18:40:18.1770Z,gear,2.0
2025-09-06T18:40:18.1770Z,pbrake_f,0.0
2025-09-06T18:40:18.1770Z,pbrake_r,0.0
2025-09-06T18:40:18.1770Z,VBOX_Lat_Min,33.53029251098633
2025-09-06T18:40:18.1770Z,nmot,5567.5
2025-09-06T18:40:18.1770Z,aps,66.69
2025-09-06T18:40:18.1770Z,speed,95.07
2025-09-06T18:40:18.1770Z,accx_can,0.237
2025-09-06T18:40:18.1770Z,Laptrigger_lapdist_dls,3092.0
2025-09-06T18:40:18.1770Z,Steering_Angle,-28.1
2025-09-06T18:40:18.1770Z,VBOX_Long_Minutes,-86.62431335449219
2025-09-06T18:40:18.1770Z,accy_can,-0.335
2025-09-06T18:40:18.1780Z,Steering_Angle,-32.5
2025-09-06T18:40:18.1780Z,VBOX_Long_Minutes,-86.62432098388672
2025-09-06T18:40:18.1780Z,accy_can,-0.432
2025-09-06T18:40:18.1780Z,accx_can,0.215
2025-09-06T18:40:18.1780Z,aps,66.87
2025-09-06T18:40:18.1780Z,gear,2.0
2025-09-06T18:40:18.1780Z,pbrake_f,0.0
2025-09-06T18:40:18.1780Z,pbrake_r,0.0
2025-09-06T18:40:18.1780Z,VBOX_Lat_Min,33.53034973144531
2025-09-06T18:40:19.4500Z,VBOX_Long_Minutes,-86.62432098388672
2025-09-06T18:40:19.4500Z,accx_can,0.21600000000000003
2025-09-06T18:40:19.4500Z,gear,2.0
2025-09-06T18:40:19.4500Z,pbrake_r,0.0
2025-09-06T18:40:19.4500Z,aps,67.28999999999999
2025-09-06T18:40:19.4500Z,accy_can,-0.451
2025-09-06T18:40:19.4500Z,VBOX_Lat_Min,33.530364990234375
2025-09-06T18:40:19.4500Z,Steering_Angle,-33.2
2025-09-06T18:40:19.4500Z,pbrake_f,0.0
2025-09-06T18:40:19.5550Z,nmot,5683.5
2025-09-06T18:40:19.5550Z,Laptrigger_lapdist_dls,3103.0
2025-09-06T18:40:19.5550Z,accx_can,0.242
2025-09-06T18:40:19.5550Z,accy_can,-0.555
2025-09-06T18:40:19.5550Z,aps,68.89
2025-09-06T18:40:19.5550Z,pbrake_f,0.0
2025-09-06T18:40:19.5550Z,Steering_Angle,-38.6
2025-09-06T18:40:19.5550Z,speed,97.43
2025-09-06T18:40:19.5550Z,gear,2.0
2025-09-06T18:40:19.5550Z,VBOX_Long_Minutes,-86.62432861328125
2025-09-06T18:40:19.5550Z,VBOX_Lat_Min,33.530418395996094
2025-09-06T18:40:19.5550Z,pbrake_r,0.0
2025-09-06T18:40:19.5560Z,nmot,5579.0
2025-09-06T18:40:19.5560Z,pbrake_r,0.0
2025-09-06T18:40:19.5560Z,speed,99.65
2025-09-06T18:40:19.5560Z,pbrake_f,0.0
2025-09-06T18:40:19.5560Z,Laptrigger_lapdist_dls,3114.0
2025-09-06T18:40:19.5560Z,gear,2.0
2025-09-06T18:40:19.5560Z,accx_can,-0.039
2025-09-06T18:40:19.5560Z,accy_can,-0.5740000000000001
2025-09-06T18:40:19.5560Z,aps,0.0
2025-09-06T18:40:19.5560Z,VBOX_Lat_Min,33.5305061340332
2025-09-06T18:40:19.5560Z,VBOX_Long_Minutes,-86.62432861328125
2025-09-06T18:40:19.5560Z,Steering_Angle,-35.1
2025-09-06T18:40:19.5570Z,gear,2.0
2025-09-06T18:40:19.5570Z,VBOX_Long_Minutes,-86.62432861328125
2025-09-06T18:40:19.5570Z,VBOX_Lat_Min,33.53058242797852
2025-09-06T18:40:19.5570Z,accy_can,-0.382
2025-09-06T18:40:19.5570Z,Steering_Angle,-26.3
2025-09-06T18:40:19.5570Z,Laptrigger_lapdist_dls,3122.0
2025-09-06T18:40:19.5570Z,aps,0.0
2025-09-06T18:40:19.5570Z,nmot,5515.0
2025-09-06T18:40:19.5570Z,pbrake_f,26.355
2025-09-06T18:40:19.5570Z,pbrake_r,26.325
2025-09-06T18:40:19.5570Z,accx_can,-0.585
2025-09-06T18:40:19.5580Z,speed,96.96
2025-09-06T18:40:19.5580Z,VBOX_Lat_Min,33.5306396484375
2025-09-06T18:40:19.5580Z,nmot,5048.0
2025-09-06T18:40:19.5580Z,pbrake_f,29.435
2025-09-06T18:40:19.5580Z,pbrake_r,29.71
2025-09-06T18:40:19.5580Z,VBOX_Long_Minutes,-86.62432098388672
2025-09-06T18:40:19.5580Z,aps,0.0
2025-09-06T18:40:19.5580Z,accy_can,-0.356
2025-09-06T18:40:19.5580Z,accx_can,-0.706
2025-09-06T18:40:19.5580Z,Steering_Angle,-26.5
2025-09-06T18:40:19.5580Z,Laptrigger_lapdist_dls,3128.0
2025-09-06T18:40:19.5580Z,gear,2.0
2025-09-06T18:40:21.3280Z,pbrake_r,1.8625
2025-09-06T18:40:21.3280Z,pbrake_f,1.625
2025-09-06T18:40:21.3280Z,nmot,4897.0
2025-09-06T18:40:21.3280Z,VBOX_Lat_Min,33.53069305419922
2025-09-06T18:40:21.3280Z,aps,18.375
2025-09-06T18:40:21.3280Z,Steering_Angle,-36.3
2025-09-06T18:40:21.3280Z,accy_can,-0.536
2025-09-06T18:40:21.3280Z,Laptrigger_lapdist_dls,3133.0
2025-09-06T18:40:21.3280Z,accx_can,-0.1865
2025-09-06T18:40:21.3280Z,VBOX_Long_Minutes,-86.62430953979492
2025-09-06T18:40:21.3280Z,gear,2.0
2025-09-06T18:40:23.2340Z,gear,2.0
2025-09-06T18:40:23.2340Z,VBOX_Long_Minutes,-86.6242904663086
2025-09-06T18:40:23.2340Z,VBOX_Lat_Min,33.530765533447266
2025-09-06T18:40:23.2340Z,aps,85.41
2025-09-06T18:40:23.2340Z,Laptrigger_lapdist_dls,3139.5
2025-09-06T18:40:23.2340Z,accx_can,0.235
2025-09-06T18:40:23.2340Z,accy_can,-0.3955
2025-09-06T18:40:23.2340Z,pbrake_f,0.0
2025-09-06T18:40:23.2340Z,pbrake_r,0.0
2025-09-06T18:40:23.2340Z,nmot,4789.0
2025-09-06T18:40:23.2340Z,speed,85.63
2025-09-06T18:40:23.2340Z,Steering_Angle,-32.85
2025-09-06T18:40:23.2350Z,aps,77.10000000000001
2025-09-06T18:40:23.2350Z,Laptrigger_lapdist_dls,3158.5
2025-09-06T18:40:23.2350Z,Steering_Angle,-35.9
2025-09-06T18:40:23.2350Z,accx_can,0.267
2025-09-06T18:40:23.2350Z,accy_can,-0.479
2025-09-06T18:40:23.2350Z,gear,2.0
2025-09-06T18:40:23.2350Z,pbrake_f,0.0
2025-09-06T18:40:23.2350Z,pbrake_r,0.0
2025-09-06T18:40:23.2350Z,speed,88.17500000000001
2025-09-06T18:40:23.2350Z,VBOX_Long_Minutes,-86.6242446899414
2025-09-06T18:40:23.2350Z,VBOX_Lat_Min,33.53089904785156
2025-09-06T18:40:23.2350Z,nmot,5152.5
2025-09-06T18:40:23.2360Z,gear,2.0
2025-09-06T18:40:23.2360Z,speed,92.86
2025-09-06T18:40:23.2360Z,pbrake_r,0.0
2025-09-06T18:40:23.2360Z,pbrake_f,0.0
2025-09-06T18:40:23.2360Z,aps,71.83
2025-09-06T18:40:23.2360Z,nmot,5452.0
2025-09-06T18:40:23.2360Z,accx_can,0.244
2025-09-06T18:40:23.2360Z,Steering_Angle,-34.0
2025-09-06T18:40:23.2360Z,Laptrigger_lapdist_dls,3177.0
2025-09-06T18:40:23.2360Z,VBOX_Long_Minutes,-86.62416076660156
2025-09-06T18:40:23.2360Z,VBOX_Lat_Min,33.53104019165039
2025-09-06T18:40:23.2360Z,accy_can,-0.477
2025-09-06T18:40:23.2370Z,speed,95.19
2025-09-06T18:40:23.2370Z,pbrake_r,20.4025
2025-09-06T18:40:23.2370Z,nmot,5168.0
2025-09-06T18:40:23.2370Z,gear,2.0
2025-09-06T18:40:23.2370Z,aps,0.0
2025-09-06T18:40:23.2370Z,pbrake_f,19.945
2025-09-06T18:40:23.2370Z,accx_can,-0.596
2025-09-06T18:40:23.2370Z,Laptrigger_lapdist_dls,3189.5
2025-09-06T18:40:23.2370Z,accy_can,-0.39549999999999996
2025-09-06T18:40:23.2370Z,VBOX_Long_Minutes,-86.62406921386719
2025-09-06T18:40:23.2370Z,Steering_Angle,-26.9
2025-09-06T18:40:23.2370Z,VBOX_Lat_Min,33.53116416931152
2025-09-06T18:40:23.2380Z,VBOX_Lat_Min,33.531253814697266
2025-09-06T18:40:23.2380Z,Steering_Angle,-55.5
2025-09-06T18:40:23.2380Z,pbrake_f,0.0
2025-09-06T18:40:23.2380Z,nmot,4839.0
2025-09-06T18:40:23.2380Z,gear,2.0
2025-09-06T18:40:23.2380Z,pbrake_r,0.0
2025-09-06T18:40:23.2380Z,accy_can,-0.617
2025-09-06T18:40:23.2380Z,VBOX_Long_Minutes,-86.62397766113281
2025-09-06T18:40:23.2380Z,accx_can,0.001
2025-09-06T18:40:23.2380Z,Laptrigger_lapdist_dls,3202.0
2025-09-06T18:40:23.2380Z,aps,10.59
2025-09-06T18:40:23.2380Z,speed,85.74
2025-09-06T18:40:23.3330Z,pbrake_r,7.4
2025-09-06T18:40:23.3330Z,VBOX_Long_Minutes,-86.62393188476562
2025-09-06T18:40:23.3330Z,gear,2.0
2025-09-06T18:40:23.3330Z,pbrake_f,6.96
2025-09-06T18:40:23.3330Z,accx_can,-0.128
2025-09-06T18:40:23.3330Z,accy_can,-0.854
2025-09-06T18:40:23.3330Z,Steering_Angle,-57.0
2025-09-06T18:40:23.3330Z,VBOX_Lat_Min,33.53129577636719
2025-09-06T18:40:23.3330Z,aps,10.41
2025-09-06T18:40:23.3340Z,accx_can,-0.042
2025-09-06T18:40:23.3340Z,accy_can,-0.81
2025-09-06T18:40:23.3340Z,Laptrigger_lapdist_dls,3216.5
2025-09-06T18:40:23.3340Z,Steering_Angle,-53.400000000000006
2025-09-06T18:40:23.3340Z,aps,11.08
2025-09-06T18:40:23.3340Z,VBOX_Long_Minutes,-86.62388610839844
2025-09-06T18:40:23.3340Z,nmot,4805.5
2025-09-06T18:40:23.3340Z,pbrake_r,3.815
2025-09-06T18:40:23.3340Z,speed,85.24000000000001
